"","gene","distance","Z","FC","p.value","p.adj"
"2305","Rsad1",1.28896650564826e-12,-0.316542100318761,8.31413484045931e-08,0.999769936041873,0.999999999774867
"1756","Dnah6",1.2854483138151e-12,-0.317132912265939,8.26881046356517e-08,0.99977056399389,0.999999999774867
"1219","Rps6ka2",1.28522258042257e-12,-0.317170874213647,8.26590660079756e-08,0.999770604284399,0.999999999774867
"2448","Pard3b",1.28520571049668e-12,-0.317173711520225,8.26568960442867e-08,0.999770607295464,0.999999999774867
"2717","Bcorl1",1.28219543177761e-12,-0.317680590853336,8.22701425574292e-08,0.999771144591518,0.999999999774867
"2468","Adal",1.28180629960554e-12,-0.317746199665427,8.22202139731677e-08,0.999771214046609,0.999999999774867
"2393","Tgif2",1.2803653984077e-12,-0.317989310894639,8.20354674681058e-08,0.99977147122895,0.999999999774867
"1311","Gm15545",1.27565259268634e-12,-0.318786351558219,8.14326619173857e-08,0.99977231240419,0.999999999774867
"2633","Tnks1bp1",1.27420882959455e-12,-0.31903110516,8.12484378726926e-08,0.999772570097342,0.999999999774867
"1886","Kit",1.27224779830153e-12,-0.319363986829875,8.09985445757864e-08,0.99977292011622,0.999999999774867
"1849","Prdm9",1.2694577562898e-12,-0.319838464596164,8.06436741723747e-08,0.999773418102854,0.999999999774867
"2572","Adat1",1.26764312625702e-12,-0.320147614834257,8.04132862915084e-08,0.999773741990988,0.999999999774867
"1918","Glcci1",1.26547656846179e-12,-0.320517293397739,8.01386488214934e-08,0.999774128693704,0.999999999774867
"394","Ttc25",1.26405819863309e-12,-0.320759647208867,7.99591076987164e-08,0.999774381854486,0.999999999774867
"367","Evc2",1.25864367912537e-12,-0.321687286552972,7.92755744373607e-08,0.999775348276617,0.999999999774867
"1927","Tfdp1",1.25829613931359e-12,-0.321746962913701,7.92318009454773e-08,0.999775410308006,0.999999999774867
"783","Tnfrsf4",1.25724532960018e-12,-0.321927497259934,7.90995224157464e-08,0.999775597864032,0.999999999774867
"929","Me3",1.25646429398955e-12,-0.322061779483216,7.90012753151125e-08,0.999775737268849,0.999999999774867
"2500","Taco1os",1.25639098974964e-12,-0.322074386790253,7.89920574494962e-08,0.999775750352713,0.999999999774867
"1568","Gm5616",1.25618523170617e-12,-0.322109778179773,7.89661866490329e-08,0.999775787077879,0.999999999774867
"2723","Arc",1.25406130707134e-12,-0.322475437980131,7.86993845275802e-08,0.999776166171125,0.999999999774867
"1261","Dnah2",1.25158315008962e-12,-0.322902855902821,7.83886553330861e-08,0.99977660849029,0.999999999774867
"2492","Dcun1d4",1.25057555250966e-12,-0.323076879057353,7.82624912409155e-08,0.999776788333506,0.999999999774867
"2676","Slc6a9",1.24901861891054e-12,-0.323346050605009,7.80677430672283e-08,0.99977706622614,0.999999999774867
"2253","Fbxl22",1.24812445339702e-12,-0.323500788628855,7.79560065473192e-08,0.99977722582319,0.999999999774867
"2111","Usp28",1.24728423553461e-12,-0.323646290491322,7.78510843463197e-08,0.999777375791278,0.999999999774867
"1683","Rec114",1.24653354223076e-12,-0.323776371011847,7.77574012884434e-08,0.999777509780383,0.999999999774867
"2705","Zfp930",1.2454113523189e-12,-0.323970968759794,7.761746234393e-08,0.999777710076857,0.999999999774867
"2402","Ttc12",1.24216029079875e-12,-0.324535709342126,7.72127610577693e-08,0.999778290349548,0.999999999774867
"1293","Zfand4",1.23989464371847e-12,-0.324930136347239,7.69313524033853e-08,0.999778694738429,0.999999999774867
"1916","Gm3488",1.23884641834401e-12,-0.325112862644479,7.68013295689921e-08,0.999778881833184,0.999999999774867
"364","Zfr2",1.2342931375459e-12,-0.325908362385187,7.62378127835446e-08,0.999779694535277,0.999999999774867
"398","Gm10941",1.23083609294388e-12,-0.326514274417891,7.58113526156757e-08,0.999780311573301,0.999999999774867
"999","Irx3",1.22957413229139e-12,-0.326735874885803,7.56559754708911e-08,0.999780536817056,0.999999999774867
"2527","Pla2g6",1.22907809640836e-12,-0.32682304025859,7.55949453828161e-08,0.999780625353085,0.999999999774867
"761","Col5a2",1.22863337262373e-12,-0.326901218362128,7.55402494476087e-08,0.999780704730564,0.999999999774867
"1861","Glis3",1.22601634789195e-12,-0.327361831732229,7.52187863293422e-08,0.999781171835839,0.999999999774867
"1360","Fat3",1.22571030535382e-12,-0.327415760509767,7.51812382572677e-08,0.999781226460498,0.999999999774867
"1107","1110006O24Rik",1.22554742192689e-12,-0.327444468155987,7.51612580645412e-08,0.999781255533096,0.999999999774867
"2367","Gm12981",1.22399821563692e-12,-0.327717698660082,7.49713564810113e-08,0.999781532046505,0.999999999774867
"1389","Mreg",1.22283324090098e-12,-0.327923387698075,7.48287122008499e-08,0.999781739979521,0.999999999774867
"2351","Pdcd1lg2",1.22223584982785e-12,-0.328028938583087,7.47556178752355e-08,0.999781846606148,0.999999999774867
"2605","Zfp456",1.21786566714837e-12,-0.328802641173606,7.42219865867234e-08,0.999782626627582,0.999999999774867
"1143","Ncald",1.21605929794931e-12,-0.329123242922084,7.40019740116842e-08,0.999782949041265,0.999999999774867
"1951","Azin2",1.21356890366764e-12,-0.329566019011234,7.36991838709709e-08,0.999783393544632,0.999999999774867
"2906","Ptprcap",1.20970124224144e-12,-0.330255443571848,7.32301717351087e-08,0.999784083872482,0.999999999774867
"1761","Srgap1",1.20683481517614e-12,-0.330767798186027,7.28835402762914e-08,0.999784595492868,0.999999999774867
"2490","Tcea2",1.20358747412683e-12,-0.331349690262817,7.24918391354558e-08,0.999785175101504,0.999999999774867
"943","Kcnq1",1.20321416572822e-12,-0.331416682693447,7.24468775249808e-08,0.999785241732255,0.999999999774867
"1949","Cercam",1.20254170775744e-12,-0.331537411032791,7.23659212531713e-08,0.999785361757359,0.999999999774867
"1444","Plxna3",1.20228185442344e-12,-0.33158408109097,7.23346499981619e-08,0.999785408137839,0.999999999774867
"860","4833403J16Rik",1.20190680047926e-12,-0.331651458895506,7.22895271941346e-08,0.999785475080147,0.999999999774867
"2513","Eif5a2",1.20156400822017e-12,-0.331713059077947,7.22482981128629e-08,0.999785536264159,0.999999999774867
"734","4930580E04Rik",1.19904586947315e-12,-0.332166103528583,7.19457913809738e-08,0.999785985719557,0.999999999774867
"812","Gm29554",1.19872899105976e-12,-0.332223180333679,7.19077693897914e-08,0.999786042278281,0.999999999774867
"2951","Txnrd3",1.195889077927e-12,-0.332735376569567,7.15674590766445e-08,0.999786549166272,0.999999999774867
"1039","Il12rb2",1.19476583032476e-12,-0.332938292405975,7.14330816903291e-08,0.99978674965153,0.999999999774867
"2590","Bbs12",1.19431645066307e-12,-0.333019525988531,7.1379356455849e-08,0.999786829860024,0.999999999774867
"128","Gm27253",1.19335489841175e-12,-0.333193445403018,7.12644667185165e-08,0.999787001484741,0.999999999774867
"462","Thsd4",1.19057191444487e-12,-0.333697593494612,7.09324672243527e-08,0.999787498211607,0.999999999774867
"259","Map9",1.18587161103864e-12,-0.334551715601151,7.03734989100913e-08,0.999788337155349,0.999999999774867
"490","2810405F17Rik",1.18366197090852e-12,-0.334954397487806,7.0111488699537e-08,0.99978873154771,0.999999999774867
"1442","Armcx6",1.18066320168353e-12,-0.335502076332032,6.97566883404408e-08,0.999789266789471,0.999999999774867
"1924","Siglecf",1.18009840974199e-12,-0.335605380318999,6.96899655154986e-08,0.999789367597573,0.999999999774867
"362","Sbspon",1.17963747677905e-12,-0.335689723980069,6.96355359379215e-08,0.999789449868182,0.999999999774867
"1471","Sept3",1.17818548360244e-12,-0.335955629023033,6.94642153455525e-08,0.999789709030301,0.999999999774867
"1941","Rnf180",1.17708511319816e-12,-0.336157356318887,6.93345232490496e-08,0.999789905432274,0.999999999774867
"201","Pou2f3",1.17610247526612e-12,-0.336337657329381,6.92188097907749e-08,0.999790080820515,0.999999999774867
"383","Kirrel",1.17565561511327e-12,-0.336419699369253,6.91662204077375e-08,0.999790160579308,0.999999999774867
"684","Il11",1.17563064947783e-12,-0.336424283883837,6.91632828803064e-08,0.999790165035353,0.999999999774867
"2475","Gm17586",1.17143738517903e-12,-0.337195670896174,6.86707766660242e-08,0.999790913479132,0.999999999774867
"1160","Cited4",1.17035186938643e-12,-0.337395804481669,6.8543567690686e-08,0.999791107229748,0.999999999774867
"2035","Acad10",1.16968583513436e-12,-0.337518690019588,6.84655751229663e-08,0.999791226108301,0.999999999774867
"750","Grem2",1.16856957025916e-12,-0.337724799401855,6.8334960137738e-08,0.999791425347233,0.999999999774867
"1120","2410080I02Rik",1.16700530717366e-12,-0.338013954930938,6.81521343761769e-08,0.999791704548088,0.999999999774867
"1468","Farp2",1.1668275723535e-12,-0.338046833556992,6.81313768271451e-08,0.999791736271469,0.999999999774867
"82","Gm16751",1.16513395117203e-12,-0.338360379354058,6.79337383693223e-08,0.999792038561081,0.999999999774867
"2730","Zfp74",1.16321290630062e-12,-0.338716573271354,6.77099080126028e-08,0.999792381442898,0.999999999774867
"984","Gm26525",1.16292173100994e-12,-0.33877061266381,6.76760139860565e-08,0.999792433413945,0.999999999774867
"1309","Gm10101",1.16103775886083e-12,-0.33912058289975,6.74569167842362e-08,0.999792769678758,0.999999999774867
"1749","Gm5",1.16038397888577e-12,-0.339242161187057,6.73809682388404e-08,0.99979288637008,0.999999999774867
"392","Ccdc113",1.15743387187332e-12,-0.339791610560984,6.70387911929913e-08,0.999793412926263,0.999999999774867
"542","Car11",1.15588660494012e-12,-0.340080337077661,6.6859675001748e-08,0.999793689093523,0.999999999774867
"2874","Asb1",1.15563800836498e-12,-0.340126761772719,6.68309190687694e-08,0.999793733464816,0.999999999774867
"2276","Bend5",1.15552459164082e-12,-0.340147945290642,6.68178018609368e-08,0.999793753708243,0.999999999774867
"2464","Sbsn",1.15303677346697e-12,-0.340613126335001,6.65303971657548e-08,0.99979419775181,0.999999999774867
"751","Rhobtb3",1.15301125580224e-12,-0.340617902843788,6.6527452452069e-08,0.999794202306385,0.999999999774867
"1854","Tbc1d8b",1.152744066369e-12,-0.340667922798083,6.64966229650901e-08,0.999794249996265,0.999999999774867
"859","Catsper2",1.15166278246048e-12,-0.340870464419862,6.63719326574001e-08,0.999794442991545,0.999999999774867
"2904","Fbxo45",1.14735086483761e-12,-0.341680023993542,6.5875859413157e-08,0.999795212613418,0.999999999774867
"1058","Ephb1",1.14608460743029e-12,-0.341918332826628,6.57305337465721e-08,0.999795438624089,0.999999999774867
"1774","Gm24362",1.14579225815835e-12,-0.341973389659346,6.56970042450562e-08,0.999795490804677,0.999999999774867
"1478","Sh3yl1",1.1450145775775e-12,-0.342119914225476,6.56078537982262e-08,0.999795629610665,0.999999999774867
"2316","Il2ra",1.14328275778221e-12,-0.342446563199548,6.54095418168355e-08,0.999795938718238,0.999999999774867
"2690","Natd1",1.14069091834068e-12,-0.342936338235336,6.51133091229286e-08,0.999796401328265,0.999999999774867
"2787","Bcl2a1c",1.13851952571427e-12,-0.343347507664682,6.4865648714729e-08,0.999796788893939,0.999999999774867
"2257","C920021L13Rik",1.13842680071139e-12,-0.343365083046537,6.48550833754445e-08,0.999796805444161,0.999999999774867
"1486","Ppp1r3f",1.13761844282773e-12,-0.343518361497753,6.47630133277009e-08,0.999796949725653,0.999999999774867
"2184","Dagla",1.1356516020136e-12,-0.343891757067942,6.4539267966335e-08,0.999797300781458,0.999999999774867
"2524","Gm14325",1.13342182288097e-12,-0.344315842213755,6.42860793382076e-08,0.999797698768373,0.999999999774867
"821","Gm10561",1.13337370627356e-12,-0.344325002650182,6.42806212425167e-08,0.999797707356569,0.999999999774867
"1787","Gm28707",1.1312028671533e-12,-0.344738686257981,6.40346136850718e-08,0.99979809482345,0.999999999774867
"247","Gm13594",1.12964584381553e-12,-0.345035881062973,6.38584564751132e-08,0.999798372732103,0.999999999774867
"619","4930556M19Rik",1.1277875031472e-12,-0.345391118571847,6.36485266873299e-08,0.999798704422027,0.999999999774867
"2535","Ccdc73",1.12406292190335e-12,-0.346104844631314,6.32288152624294e-08,0.999799369211906,0.999999999774867
"2805","Fam161a",1.12124291591952e-12,-0.346646783484424,6.29119611597894e-08,0.999799872546729,0.999999999774867
"549","Adam22",1.12052373843658e-12,-0.346785207559438,6.28312822008314e-08,0.999800000910666,0.999999999774867
"689","Cldn2",1.11997375653899e-12,-0.346891124745291,6.27696189158441e-08,0.999800099075365,0.999999999774867
"721","Gm26718",1.11994863557952e-12,-0.34689596384066,6.27668031081358e-08,0.999800103559134,0.999999999774867
"773","Angptl3",1.11958692795745e-12,-0.34696565209401,6.27262663117742e-08,0.999800168119295,0.999999999774867
"1083","Gm28192",1.118708395316e-12,-0.34713500671217,6.26278631418656e-08,0.99980032492608,0.999999999774867
"2653","Ednra",1.11568962985167e-12,-0.347717934815691,6.22903243348569e-08,0.999800863736915,0.999999999774867
"2748","Ttc37",1.11521970337331e-12,-0.347808818179493,6.223786223906e-08,0.999800947612752,0.999999999774867
"2306","Sap25",1.11118869844461e-12,-0.348589965703806,6.17887530296607e-08,0.999801667095321,0.999999999774867
"2604","Zfp784",1.11078728856066e-12,-0.34866790575304,6.17441195010369e-08,0.999801738741826,0.999999999774867
"2678","Fosl1",1.10895616104102e-12,-0.349023800645347,6.15407175229886e-08,0.999802065574553,0.999999999774867
"255","C1qtnf4",1.09908133711122e-12,-0.3509530991264,6.0449604838165e-08,0.999803828103704,0.999999999774867
"110","Gm15851",1.09299804686094e-12,-0.352150150741767,5.97822933288245e-08,0.999804913892826,0.999999999774867
"2481","Focad",1.08805254447693e-12,-0.353128162849432,5.9242521823324e-08,0.999805796601438,0.999999999774867
"1588","Fancf",1.08778541426003e-12,-0.353181114650104,5.92134358658268e-08,0.999805844280749,0.999999999774867
"1421","Gzmb",1.08302281329547e-12,-0.354127337860506,5.86960679963334e-08,0.999806694343809,0.999999999774867
"1707","Me1",1.08203676534607e-12,-0.354323756297653,5.85892359159876e-08,0.999806870340694,0.999999999774867
"1654","Tctex1d4",1.07682067894434e-12,-0.355365733502316,5.8025724729851e-08,0.999807801345076,0.999999999774867
"9","Dusp4",1.07571933796477e-12,-0.35558637609172,5.79070913694319e-08,0.999807997920286,0.999999999774867
"2725","Smpd3",1.07532653519849e-12,-0.355665124065392,5.78648091272691e-08,0.999808068030531,0.999999999774867
"395","Clec4g",1.07512105967429e-12,-0.355706328509475,5.78426973953706e-08,0.999808104705271,0.999999999774867
"2103","Plxna4",1.07266371114323e-12,-0.356199708426928,5.75785834603661e-08,0.999808543310401,0.999999999774867
"2636","Grk4",1.07161351962885e-12,-0.356410903090645,5.74658940158232e-08,0.999808730756088,0.999999999774867
"590","Col16a1",1.0666863879101e-12,-0.357404487239394,5.69386682951601e-08,0.999809610185774,0.999999999774867
"2244","Gm14403",1.05910085301469e-12,-0.358943034518019,5.61317309669754e-08,0.99981096410626,0.999999999774867
"2990","Ephb4",1.05846216322801e-12,-0.359073073235094,5.60640510037487e-08,0.999811078104178,0.999999999774867
"39","Sptbn4",1.05767286491688e-12,-0.359233883122094,5.59804679279206e-08,0.999811218983782,0.999999999774867
"2628","RP24-416M6.5",1.05651589260862e-12,-0.359469816060762,5.58580625433102e-08,0.999811425488469,0.999999999774867
"980","Hcn2",1.05489370729772e-12,-0.359801045843648,5.56866641463868e-08,0.999811715027698,0.999999999774867
"252","Gm14399",1.05147519214196e-12,-0.360500710966252,5.5326329731479e-08,0.999812325188717,0.999999999774867
"2405","Cfap45",1.05143458013583e-12,-0.360509036471084,5.53220559837635e-08,0.999812332437438,0.999999999774867
"1736","Gm26883",1.05056180090942e-12,-0.360688033816473,5.52302501743133e-08,0.999812488217313,0.999999999774867
"1292","Dpf1",1.04989441269641e-12,-0.360825006694708,5.51601004507228e-08,0.999812607337531,0.999999999774867
"253","Mfap2",1.04970811004602e-12,-0.360863258253897,5.51405259849273e-08,0.99981264059016,0.999999999774867
"814","Ccr9",1.04957484466443e-12,-0.360890624336634,5.51265261754294e-08,0.999812664376318,0.999999999774867
"400","Frmpd1",1.04929287575206e-12,-0.360948538025251,5.50969106053547e-08,0.999812714704145,0.999999999774867
"1296","Gm6169",1.04901148402708e-12,-0.361006348464729,5.50673635909328e-08,0.999812764928951,0.999999999774867
"2770","Acacb",1.04795900641871e-12,-0.361222710043169,5.49569203904926e-08,0.999812952782677,0.999999999774867
"1586","Gm10392",1.0467960366083e-12,-0.361462035207613,5.48350114701628e-08,0.999813160357842,0.999999999774867
"865","Zfp661",1.04472213065426e-12,-0.36188947137845,5.46179491208879e-08,0.9998135305234,0.999999999774867
"1386","Il4",1.04364426493197e-12,-0.362111952178766,5.45053058749701e-08,0.999813722908578,0.999999999774867
"2431","Zfp747",1.04021697717532e-12,-0.36282088249331,5.41479070122896e-08,0.999814334635394,0.999999999774867
"1558","Gm9725",1.04008572816729e-12,-0.362848076956242,5.41342436884149e-08,0.999814358061655,0.999999999774867
"1377","Zfp935",1.03756795155635e-12,-0.363370409975116,5.38724711094281e-08,0.999814807452421,0.999999999774867
"1233","1700022N22Rik",1.03756451567072e-12,-0.363371123630783,5.3872114314787e-08,0.999814808065683,0.999999999774867
"2087","Zfp445",1.0369606192496e-12,-0.363496593033338,5.38094219060615e-08,0.999814915853433,0.999999999774867
"2206","Aldh1a2",1.03639376102056e-12,-0.363614432713536,5.37506077602941e-08,0.999815017030341,0.999999999774867
"935","Gm10306",1.03568790380205e-12,-0.363761256662108,5.36774167861315e-08,0.999815143016783,0.999999999774867
"2530","Pstpip2",1.03315690488678e-12,-0.36428853706781,5.34153851839498e-08,0.99981559476756,0.999999999774867
"1330","Irgc1",1.03129989555751e-12,-0.364676216583057,5.32235387705267e-08,0.999815926219858,0.999999999774867
"904","Prss22",1.03048784091753e-12,-0.364845961939044,5.31397544014395e-08,0.999816071161175,0.999999999774867
"1547","Lrrc29",1.02776204752571e-12,-0.365416705748053,5.28590011243591e-08,0.999816557680263,0.999999999774867
